freq__2019-06-28_12-09-26_,rs__2019-06-28_12-09-26_,xs__2019-06-28_12-09-26_,freq__2019-06-28_12-12-26_,rs__2019-06-28_12-12-26_,xs__2019-06-28_12-12-26_,freq__2019-06-28_12-14-11_,rs__2019-06-28_12-14-11_,xs__2019-06-28_12-14-11_,freq__2019-06-28_12-15-56_,rs__2019-06-28_12-15-56_,xs__2019-06-28_12-15-56_,freq__2019-06-28_12-17-41_,rs__2019-06-28_12-17-41_,xs__2019-06-28_12-17-41_,freq__2019-06-28_12-19-26_,rs__2019-06-28_12-19-26_,xs__2019-06-28_12-19-26_,freq__2019-06-28_12-21-11_,rs__2019-06-28_12-21-11_,xs__2019-06-28_12-21-11_,freq__2019-06-28_12-22-56_,rs__2019-06-28_12-22-56_,xs__2019-06-28_12-22-56_,freq__2019-06-28_12-24-41_,rs__2019-06-28_12-24-41_,xs__2019-06-28_12-24-41_
24757836.0,240.5,-458.0,24757820.0,261.75,-454.5,24757804.0,301.25,-426.75,24757849.0,254.75,-431.25,24757833.0,278.75,-445.5,24757848.0,289.25,-444.75,24757863.0,258.25,-447.0,24757847.0,285.75,-423.75,24757892.0,243.875,-440.0
24757866.0,212.875,-460.75,24757850.0,231.375,-460.5,24757834.0,270.0,-443.75,24757879.0,228.5,-439.5,24757863.0,247.125,-455.5,24757878.0,256.25,-456.75,24757893.0,230.125,-453.25,24757877.0,255.625,-436.75,24757922.0,216.375,-445.75
24757896.0,188.25,-460.0,24757880.0,204.125,-462.25,24757864.0,240.125,-453.0,24757909.0,204.25,-443.5,24757893.0,218.25,-459.75,24757908.0,226.125,-461.25,24757923.0,204.25,-455.5,24757907.0,227.125,-443.75,24757952.0,192.125,-446.5
24757926.0,167.125,-457.0,24757910.0,180.5,-460.25,24757894.0,212.625,-456.75,24757939.0,182.5,-444.0,24757923.0,193.0,-459.5,24757938.0,198.75,-461.75,24757953.0,181.625,-453.75,24757937.0,201.75,-445.5,24757982.0,170.875,-444.75
24757956.0,148.75,-452.5,24757940.0,159.875,-456.75,24757924.0,188.125,-457.0,24757969.0,162.75,-442.25,24757953.0,170.375,-456.5,24757968.0,175.25,-459.0,24757983.0,161.875,-451.0,24757967.0,179.875,-445.0,24758012.0,152.375,-441.25
24757986.0,133.0,-447.0,24757970.0,142.25,-451.25,24757954.0,166.625,-454.75,24757999.0,146.125,-439.0,24757983.0,151.5,-452.25,24757998.0,155.125,-454.5,24758013.0,144.75,-446.5,24757997.0,160.875,-442.25,24758042.0,136.875,-436.75
24758016.0,119.625,-441.25,24758000.0,127.125,-445.5,24757984.0,148.25,-450.25,24758029.0,131.375,-434.75,24758013.0,135.125,-446.75,24758028.0,137.875,-449.0,24758043.0,130.125,-441.0,24758027.0,143.875,-438.0,24758072.0,123.6875,-431.5
24758046.0,107.875,-435.0,24758030.0,114.3125,-439.25,24758014.0,132.0,-445.0,24758059.0,118.6875,-430.0,24758043.0,121.3125,-440.75,24758058.0,123.4375,-442.5,24758073.0,117.5625,-435.25,24758057.0,130.125,-433.5,24758102.0,112.1875,-426.0
24758076.0,97.6875,-429.0,24758060.0,103.125,-433.0,24758044.0,118.4375,-439.25,24758089.0,107.375,-424.75,24758073.0,109.25,-434.5,24758088.0,110.875,-435.75,24758103.0,106.5,-429.25,24758087.0,118.0625,-428.25,24758132.0,102.375,-420.75
24758106.0,89.25,-422.5,24758090.0,93.625,-426.75,24758074.0,106.625,-433.0,24758119.0,97.9375,-419.5,24758103.0,98.875,-428.25,24758118.0,100.0625,-429.5,24758133.0,96.8125,-423.5,24758117.0,107.5,-423.0,24758162.0,93.9375,-415.5
24758136.0,81.4375,-416.5,24758120.0,85.25,-420.75,24758104.0,96.375,-426.75,24758149.0,89.625,-414.25,24758133.0,89.9375,-422.0,24758148.0,90.875,-423.0,24758163.0,88.6875,-418.0,24758147.0,98.3125,-418.0,24758192.0,86.5,-410.5
24758166.0,74.9375,-411.0,24758150.0,78.375,-414.75,24758134.0,87.5625,-420.75,24758179.0,82.3125,-409.0,24758163.0,82.4375,-416.5,24758178.0,83.1875,-416.75,24758193.0,81.375,-412.5,24758177.0,90.4375,-413.0,24758222.0,79.9375,-405.5
24758197.0,69.1875,-405.75,24758181.0,72.0,-409.25,24758165.0,80.1875,-415.0,24758210.0,75.875,-404.25,24758194.0,75.625,-410.75,24758209.0,76.3125,-411.0,24758224.0,75.3125,-407.25,24758208.0,83.4375,-408.25,24758253.0,74.0625,-401.0
24758227.0,63.9375,-400.5,24758211.0,66.375,-403.5,24758195.0,73.3125,-409.25,24758240.0,70.0625,-399.25,24758224.0,69.625,-405.5,24758239.0,70.1875,-405.25,24758254.0,69.625,-402.25,24758238.0,76.9375,-403.25,24758283.0,68.5625,-396.25
24758257.0,59.3125,-395.75,24758241.0,61.5625,-398.75,24758225.0,67.5625,-404.0,24758270.0,65.1875,-394.5,24758254.0,64.5,-400.25,24758269.0,65.125,-400.25,24758284.0,64.75,-397.5,24758268.0,71.375,-398.5,24758313.0,64.0,-392.0
24758287.0,55.53125,-391.25,24758271.0,57.28125,-393.75,24758255.0,62.375,-399.0,24758300.0,60.6875,-390.25,24758284.0,59.84375,-395.75,24758299.0,60.5,-395.25,24758314.0,60.5,-393.25,24758298.0,66.375,-394.25,24758343.0,59.90625,-388.0
24758317.0,52.03125,-387.0,24758301.0,53.46875,-389.5,24758285.0,58.0,-394.25,24758330.0,56.875,-386.0,24758314.0,55.84375,-391.0,24758329.0,56.65625,-390.75,24758344.0,56.53125,-389.0,24758328.0,61.96875,-390.0,24758373.0,56.375,-384.0
24758347.0,48.78125,-383.0,24758331.0,50.3125,-385.5,24758315.0,54.25,-389.5,24758360.0,53.4375,-382.25,24758344.0,52.34375,-386.75,24758359.0,53.0,-386.75,24758374.0,52.96875,-385.25,24758358.0,58.21875,-386.0,24758403.0,53.0,-380.25
24758377.0,45.9375,-379.25,24758361.0,47.40625,-381.5,24758345.0,50.75,-385.25,24758390.0,50.1875,-378.75,24758374.0,49.21875,-382.75,24758389.0,50.0625,-382.5,24758404.0,50.0,-381.5,24758388.0,54.71875,-382.0,24758433.0,50.09375,-376.75
24758407.0,43.53125,-375.75,24758391.0,44.875,-377.75,24758375.0,47.375,-381.25,24758420.0,47.5625,-375.25,24758404.0,46.375,-378.75,24758419.0,47.28125,-378.75,24758434.0,46.96875,-378.0,24758418.0,51.5,-378.5,24758463.0,47.34375,-373.5
24758437.0,41.15625,-372.0,24758421.0,42.375,-374.25,24758405.0,44.71875,-377.5,24758450.0,44.96875,-372.0,24758434.0,43.875,-375.25,24758449.0,44.75,-375.25,24758464.0,44.40625,-374.5,24758448.0,48.71875,-375.0,24758493.0,44.84375,-370.25
24758467.0,39.03125,-369.0,24758451.0,40.28125,-370.75,24758435.0,42.375,-374.0,24758480.0,42.5625,-368.75,24758464.0,41.5625,-372.0,24758479.0,42.59375,-372.0,24758494.0,41.96875,-371.5,24758478.0,46.25,-371.75,24758523.0,42.6875,-367.25
24758497.0,37.21875,-366.0,24758481.0,38.125,-368.0,24758465.0,40.03125,-370.5,24758510.0,40.59375,-366.0,24758494.0,39.71875,-368.75,24758509.0,40.5,-368.75,24758524.0,39.8125,-368.5,24758508.0,43.9375,-368.75,24758553.0,40.71875,-364.5
24758527.0,35.5625,-363.0,24758511.0,36.375,-365.0,24758495.0,38.125,-367.25,24758540.0,38.5625,-363.0,24758524.0,37.59375,-365.75,24758539.0,38.53125,-366.0,24758554.0,37.96875,-365.5,24758538.0,41.75,-366.0,24758583.0,39.0,-361.75
24758557.0,33.84375,-360.5,24758541.0,34.625,-362.25,24758525.0,36.15625,-364.5,24758570.0,36.71875,-360.75,24758554.0,36.125,-363.0,24758569.0,36.90625,-363.0,24758584.0,36.09375,-362.75,24758568.0,39.90625,-363.25,24758613.0,37.25,-359.5
24758587.0,32.40625,-358.0,24758571.0,33.03125,-359.5,24758555.0,34.625,-361.5,24758600.0,35.0625,-358.0,24758584.0,34.375,-360.25,24758599.0,35.3125,-360.5,24758614.0,34.4375,-360.25,24758598.0,38.09375,-360.75,24758643.0,35.5625,-357.0
24758617.0,31.140625,-355.5,24758601.0,31.765625,-357.0,24758585.0,33.21875,-359.0,24758630.0,33.5625,-355.75,24758614.0,33.125,-357.75,24758629.0,33.9375,-358.0,24758644.0,32.90625,-357.75,24758628.0,36.5625,-358.5,24758673.0,34.3125,-355.0
24758647.0,30.03125,-353.25,24758631.0,30.46875,-354.75,24758615.0,32.03125,-356.5,24758660.0,32.1875,-353.25,24758644.0,31.734375,-355.5,24758659.0,32.625,-355.5,24758674.0,31.59375,-355.25,24758658.0,35.0,-356.25,24758703.0,32.90625,-352.75
24758678.0,29.046875,-351.0,24758662.0,29.28125,-352.5,24758646.0,30.796875,-354.0,24758691.0,30.8125,-351.25,24758675.0,30.484375,-353.25,24758690.0,31.390625,-353.25,24758705.0,30.328125,-353.0,24758689.0,33.5,-354.25,24758734.0,31.65625,-350.75
24758708.0,27.875,-349.0,24758692.0,28.28125,-350.25,24758676.0,29.59375,-351.75,24758721.0,29.59375,-349.25,24758705.0,29.421875,-351.0,24758720.0,30.34375,-351.25,24758735.0,29.1875,-350.75,24758719.0,32.3125,-352.0,24758764.0,30.46875,-348.75
24758738.0,27.03125,-347.0,24758722.0,27.21875,-348.25,24758706.0,28.6875,-349.75,24758751.0,28.53125,-347.25,24758735.0,28.296875,-349.0,24758750.0,29.265625,-349.0,24758765.0,27.90625,-348.75,24758749.0,31.015625,-350.0,24758794.0,29.328125,-347.0
24758768.0,26.09375,-345.25,24758752.0,26.296875,-346.25,24758736.0,27.8125,-347.75,24758781.0,27.609375,-345.25,24758765.0,27.359375,-347.0,24758780.0,28.46875,-347.25,24758795.0,26.984375,-346.75,24758779.0,29.828125,-348.0,24758824.0,28.28125,-345.25
24758798.0,25.328125,-343.5,24758782.0,25.59375,-344.5,24758766.0,26.859375,-345.75,24758811.0,26.796875,-343.5,24758795.0,26.40625,-345.25,24758810.0,27.453125,-345.5,24758825.0,26.046875,-345.0,24758809.0,28.734375,-346.25,24758854.0,27.21875,-343.5
24758828.0,24.546875,-341.75,24758812.0,24.796875,-342.75,24758796.0,26.03125,-344.0,24758841.0,25.953125,-341.75,24758825.0,25.609375,-343.5,24758840.0,26.484375,-343.75,24758855.0,25.3125,-343.25,24758839.0,27.734375,-344.5,24758884.0,26.328125,-341.75
24758858.0,23.890625,-340.25,24758842.0,24.0625,-341.0,24758826.0,25.3125,-342.25,24758871.0,25.203125,-340.0,24758855.0,24.765625,-341.75,24758870.0,25.78125,-342.0,24758885.0,24.5625,-341.5,24758869.0,26.671875,-342.75,24758914.0,25.578125,-340.25
24758888.0,23.078125,-338.5,24758872.0,23.40625,-339.25,24758856.0,24.6875,-340.5,24758901.0,24.453125,-338.5,24758885.0,23.890625,-340.25,24758900.0,24.984375,-340.5,24758915.0,23.84375,-339.75,24758899.0,25.75,-341.25,24758944.0,24.78125,-338.75
24758918.0,22.734375,-337.25,24758902.0,22.875,-337.75,24758886.0,23.921875,-338.75,24758931.0,23.828125,-337.0,24758915.0,23.265625,-338.75,24758930.0,24.140625,-339.0,24758945.0,23.09375,-338.25,24758929.0,24.921875,-339.75,24758974.0,23.828125,-337.25
24758948.0,22.125,-335.75,24758932.0,22.1875,-336.25,24758916.0,23.515625,-337.5,24758961.0,23.171875,-335.75,24758945.0,22.578125,-337.0,24758960.0,23.5,-337.5,24758975.0,22.484375,-336.75,24758959.0,24.15625,-338.0,24759004.0,23.140625,-336.0
24758978.0,21.546875,-334.25,24758962.0,21.765625,-335.0,24758946.0,22.84375,-336.0,24758991.0,22.703125,-334.25,24758975.0,21.921875,-335.75,24758990.0,22.90625,-336.25,24759005.0,21.875,-335.5,24758989.0,23.328125,-336.75,24759034.0,22.453125,-334.5
24759008.0,21.046875,-333.0,24758992.0,21.203125,-333.5,24758976.0,22.3125,-334.75,24759021.0,22.046875,-333.0,24759005.0,21.3125,-334.25,24759020.0,22.28125,-334.75,24759035.0,21.3125,-334.0,24759019.0,22.78125,-335.25,24759064.0,21.875,-333.25
24759038.0,20.53125,-331.75,24759022.0,20.703125,-332.25,24759006.0,21.796875,-333.25,24759051.0,21.609375,-331.5,24759035.0,20.765625,-333.0,24759050.0,21.671875,-333.5,24759065.0,20.78125,-332.75,24759049.0,22.15625,-334.0,24759094.0,21.40625,-331.75
24759068.0,20.078125,-330.5,24759052.0,20.359375,-331.0,24759036.0,21.328125,-332.0,24759081.0,21.0625,-330.5,24759065.0,20.328125,-331.5,24759080.0,21.171875,-332.25,24759095.0,20.25,-331.5,24759079.0,21.53125,-332.5,24759124.0,20.890625,-330.75
24759098.0,19.65625,-329.25,24759082.0,19.921875,-329.75,24759066.0,20.828125,-330.75,24759111.0,20.671875,-329.25,24759095.0,19.828125,-330.25,24759110.0,20.671875,-331.0,24759125.0,19.78125,-330.25,24759109.0,21.125,-331.25,24759154.0,20.34375,-329.5
24759128.0,19.234375,-328.0,24759112.0,19.671875,-328.5,24759096.0,20.515625,-329.75,24759141.0,20.359375,-328.25,24759125.0,19.390625,-329.25,24759140.0,20.328125,-329.75,24759155.0,19.328125,-329.25,24759139.0,20.515625,-330.25,24759184.0,19.953125,-328.25
24759158.0,18.84375,-327.0,24759142.0,19.1875,-327.5,24759126.0,19.9375,-328.5,24759171.0,19.90625,-327.0,24759155.0,19.0,-328.0,24759170.0,19.765625,-328.75,24759185.0,18.8125,-328.0,24759169.0,19.9375,-329.0,24759214.0,19.5,-327.25
24759189.0,18.578125,-326.0,24759173.0,18.859375,-326.5,24759157.0,19.640625,-327.5,24759202.0,19.578125,-326.0,24759186.0,18.71875,-327.0,24759201.0,19.3125,-327.5,24759216.0,18.625,-326.75,24759200.0,19.59375,-327.75,24759245.0,19.0,-326.0
24759219.0,18.21875,-324.75,24759203.0,18.625,-325.25,24759187.0,19.15625,-326.25,24759232.0,19.140625,-325.25,24759216.0,18.265625,-326.0,24759231.0,18.984375,-326.5,24759246.0,18.171875,-326.0,24759230.0,19.203125,-326.75,24759275.0,18.625,-325.0
24759249.0,17.96875,-324.0,24759233.0,18.375,-324.5,24759217.0,18.953125,-325.25,24759262.0,18.75,-324.0,24759246.0,17.984375,-324.75,24759261.0,18.5,-325.5,24759276.0,17.90625,-324.75,24759260.0,18.78125,-325.75,24759305.0,18.25,-324.25
24759279.0,17.71875,-322.75,24759263.0,18.046875,-323.5,24759247.0,18.609375,-324.25,24759292.0,18.421875,-323.0,24759276.0,17.578125,-323.75,24759291.0,18.1875,-324.5,24759306.0,17.578125,-323.75,24759290.0,18.390625,-324.75,24759335.0,17.84375,-323.25
24759309.0,17.359375,-322.0,24759293.0,17.625,-322.5,24759277.0,18.125,-323.5,24759322.0,18.078125,-322.0,24759306.0,17.375,-322.75,24759321.0,17.75,-323.5,24759336.0,17.3125,-322.75,24759320.0,18.140625,-323.5,24759365.0,17.546875,-322.25
24759339.0,17.203125,-321.25,24759323.0,17.453125,-321.5,24759307.0,17.953125,-322.5,24759352.0,17.75,-321.25,24759336.0,16.9375,-322.0,24759351.0,17.53125,-322.5,24759366.0,17.0,-321.75,24759350.0,17.625,-322.5,24759395.0,17.28125,-321.5
24759369.0,16.890625,-320.25,24759353.0,17.265625,-320.75,24759337.0,17.640625,-321.75,24759382.0,17.546875,-320.5,24759366.0,16.671875,-321.0,24759381.0,17.21875,-321.75,24759396.0,16.703125,-321.0,24759380.0,17.359375,-321.75,24759425.0,16.953125,-320.5
24759399.0,16.703125,-319.5,24759383.0,17.03125,-320.0,24759367.0,17.3125,-320.75,24759412.0,17.265625,-319.5,24759396.0,16.53125,-320.25,24759411.0,16.921875,-320.75,24759426.0,16.390625,-320.25,24759410.0,17.109375,-320.75,24759455.0,16.75,-319.75
24759429.0,16.4375,-318.75,24759413.0,16.765625,-319.25,24759397.0,16.953125,-320.0,24759442.0,16.9375,-318.75,24759426.0,16.28125,-319.5,24759441.0,16.578125,-320.0,24759456.0,16.28125,-319.5,24759440.0,16.890625,-320.0,24759485.0,16.453125,-318.75
24759459.0,16.3125,-318.0,24759443.0,16.53125,-318.5,24759427.0,16.8125,-319.25,24759472.0,16.75,-318.0,24759456.0,16.078125,-318.5,24759471.0,16.390625,-319.25,24759486.0,15.9375,-318.5,24759470.0,16.5625,-319.25,24759515.0,16.25,-318.0
24759489.0,16.046875,-317.0,24759473.0,16.375,-317.5,24759457.0,16.578125,-318.25,24759502.0,16.515625,-317.25,24759486.0,15.8046875,-317.75,24759501.0,16.109375,-318.5,24759516.0,15.796875,-317.75,24759500.0,16.328125,-318.5,24759545.0,15.953125,-317.25
24759519.0,15.8671875,-316.5,24759503.0,16.109375,-317.0,24759487.0,16.46875,-317.5,24759532.0,16.234375,-316.5,24759516.0,15.6484375,-317.0,24759531.0,15.953125,-317.5,24759546.0,15.609375,-317.0,24759530.0,16.03125,-317.75,24759575.0,15.7578125,-316.5
24759549.0,15.65625,-315.75,24759533.0,16.015625,-316.25,24759517.0,16.171875,-316.75,24759562.0,16.046875,-315.75,24759546.0,15.53125,-316.5,24759561.0,15.7578125,-317.0,24759576.0,15.34375,-316.5,24759560.0,15.875,-316.75,24759605.0,15.46875,-315.75
24759579.0,15.578125,-315.25,24759563.0,15.7890625,-315.5,24759547.0,16.0625,-316.25,24759592.0,15.859375,-315.25,24759576.0,15.3046875,-315.75,24759591.0,15.390625,-316.25,24759606.0,15.0390625,-315.5,24759590.0,15.6328125,-316.0,24759635.0,15.2421875,-315.25
24759609.0,15.3203125,-314.25,24759593.0,15.6796875,-314.75,24759577.0,15.75,-315.5,24759622.0,15.6796875,-314.5,24759606.0,15.046875,-315.0,24759621.0,15.2421875,-315.25,24759636.0,15.0703125,-315.0,24759620.0,15.390625,-315.5,24759665.0,15.109375,-314.5
24759639.0,15.2265625,-313.75,24759623.0,15.453125,-314.25,24759607.0,15.671875,-314.75,24759652.0,15.4375,-313.75,24759636.0,14.828125,-314.25,24759651.0,15.1015625,-314.75,24759666.0,14.8046875,-314.25,24759650.0,15.1328125,-314.75,24759695.0,14.90625,-313.75
24759669.0,15.0625,-313.25,24759653.0,15.3203125,-313.5,24759637.0,15.4453125,-314.25,24759682.0,15.3203125,-313.25,24759666.0,14.7265625,-313.75,24759681.0,14.90625,-314.0,24759696.0,14.640625,-313.5,24759680.0,14.96875,-314.0,24759725.0,14.796875,-313.0
24759700.0,14.96875,-312.5,24759684.0,15.1875,-313.0,24759668.0,15.2265625,-313.5,24759713.0,15.1484375,-312.75,24759697.0,14.609375,-313.0,24759712.0,14.7265625,-313.5,24759727.0,14.375,-313.0,24759711.0,14.8671875,-313.5,24759756.0,14.6171875,-312.5
24759730.0,14.796875,-312.0,24759714.0,14.9765625,-312.5,24759698.0,15.078125,-313.0,24759743.0,15.0390625,-312.0,24759727.0,14.3515625,-312.5,24759742.0,14.6171875,-312.75,24759757.0,14.203125,-312.5,24759741.0,14.640625,-312.75,24759786.0,14.4609375,-312.0
24759760.0,14.671875,-311.5,24759744.0,14.7890625,-311.75,24759728.0,14.890625,-312.25,24759773.0,14.7734375,-311.5,24759757.0,14.2578125,-311.75,24759772.0,14.34375,-312.25,24759787.0,14.25,-311.75,24759771.0,14.53125,-312.25,24759816.0,14.265625,-311.25
24759790.0,14.5859375,-310.75,24759774.0,14.671875,-311.25,24759758.0,14.796875,-311.75,24759803.0,14.5859375,-311.0,24759787.0,14.1953125,-311.25,24759802.0,14.2109375,-311.75,24759817.0,14.0,-311.25,24759801.0,14.390625,-311.5,24759846.0,14.0703125,-310.75
24759820.0,14.4609375,-310.25,24759804.0,14.578125,-310.75,24759788.0,14.640625,-311.25,24759833.0,14.546875,-310.25,24759817.0,14.0078125,-310.75,24759832.0,14.1328125,-311.0,24759847.0,13.796875,-310.75,24759831.0,14.2109375,-311.0,24759876.0,13.96875,-310.25
24759850.0,14.3046875,-309.75,24759834.0,14.4921875,-310.25,24759818.0,14.53125,-310.5,24759863.0,14.4375,-309.75,24759847.0,13.859375,-310.0,24759862.0,13.9140625,-310.5,24759877.0,13.734375,-310.0,24759861.0,14.0703125,-310.5,24759906.0,13.765625,-309.75
24759880.0,14.1484375,-309.25,24759864.0,14.2578125,-309.75,24759848.0,14.25,-310.0,24759893.0,14.15625,-309.25,24759877.0,13.6953125,-309.5,24759892.0,13.8515625,-310.0,24759907.0,13.609375,-309.5,24759891.0,13.96875,-309.75,24759936.0,13.6796875,-309.0
24759910.0,14.015625,-308.75,24759894.0,14.1015625,-309.25,24759878.0,14.2578125,-309.5,24759923.0,14.09375,-308.75,24759907.0,13.6171875,-309.25,24759922.0,13.7265625,-309.5,24759937.0,13.5,-309.0,24759921.0,13.84375,-309.25,24759966.0,13.5859375,-308.5
24759940.0,13.921875,-308.25,24759924.0,13.9921875,-308.75,24759908.0,14.171875,-309.0,24759953.0,13.9609375,-308.25,24759937.0,13.53125,-308.75,24759952.0,13.59375,-308.75,24759967.0,13.421875,-308.5,24759951.0,13.78125,-309.0,24759996.0,13.609375,-308.0
24759970.0,13.7734375,-307.75,24759954.0,13.90625,-308.25,24759938.0,13.8828125,-308.5,24759983.0,13.7890625,-307.75,24759967.0,13.4921875,-308.0,24759982.0,13.515625,-308.5,24759997.0,13.3515625,-308.0,24759981.0,13.5625,-308.25,24760026.0,13.3203125,-307.5
24760000.0,13.7421875,-307.5,24759984.0,13.765625,-307.75,24759968.0,13.8828125,-308.0,24760013.0,13.796875,-307.5,24759997.0,13.234375,-307.5,24760012.0,13.3125,-308.0,24760027.0,13.09375,-307.75,24760011.0,13.3984375,-308.0,24760056.0,13.2421875,-307.0
24760030.0,13.578125,-307.0,24760014.0,13.6875,-307.5,24759998.0,13.75,-307.5,24760043.0,13.671875,-307.0,24760027.0,13.1953125,-307.25,24760042.0,13.25,-307.5,24760057.0,13.03125,-307.25,24760041.0,13.3984375,-307.25,24760086.0,13.15625,-306.75
24760060.0,13.4765625,-306.5,24760044.0,13.578125,-307.0,24760028.0,13.6328125,-307.0,24760073.0,13.46875,-306.5,24760057.0,13.1953125,-306.75,24760072.0,13.15625,-307.0,24760087.0,12.828125,-306.75,24760071.0,13.1875,-307.0,24760116.0,13.046875,-306.25
24760090.0,13.40625,-306.0,24760074.0,13.4921875,-306.5,24760058.0,13.4921875,-306.75,24760103.0,13.3515625,-306.0,24760087.0,12.9921875,-306.25,24760102.0,13.1015625,-306.5,24760117.0,12.7890625,-306.25,24760101.0,13.1015625,-306.5,24760146.0,12.921875,-305.75
24760120.0,13.3125,-305.5,24760104.0,13.3046875,-306.0,24760088.0,13.3984375,-306.25,24760133.0,13.2890625,-305.5,24760117.0,12.8671875,-305.75,24760132.0,12.921875,-306.0,24760147.0,12.8046875,-305.75,24760131.0,12.953125,-306.0,24760176.0,12.8984375,-305.25
24760150.0,13.1796875,-305.25,24760134.0,13.2421875,-305.75,24760118.0,13.265625,-305.75,24760163.0,13.2578125,-305.25,24760147.0,12.71875,-305.5,24760162.0,12.84375,-305.5,24760177.0,12.6875,-305.25,24760161.0,13.0078125,-305.5,24760206.0,12.7109375,-305.0
24760181.0,13.1484375,-304.75,24760165.0,13.140625,-305.25,24760149.0,13.25,-305.5,24760194.0,13.109375,-304.75,24760178.0,12.75,-305.0,24760193.0,12.8359375,-305.25,24760208.0,12.5859375,-305.0,24760192.0,12.84375,-305.25,24760237.0,12.7890625,-304.5
24760211.0,12.984375,-304.5,24760195.0,13.1015625,-304.75,24760179.0,13.0,-305.0,24760224.0,13.0390625,-304.25,24760208.0,12.609375,-304.5,24760223.0,12.6796875,-304.75,24760238.0,12.546875,-304.5,24760222.0,12.75,-304.75,24760267.0,12.5078125,-304.25
24760241.0,12.921875,-304.0,24760225.0,12.9609375,-304.5,24760209.0,13.046875,-304.5,24760254.0,12.9296875,-304.0,24760238.0,12.515625,-304.25,24760253.0,12.6328125,-304.5,24760268.0,12.4375,-304.25,24760252.0,12.640625,-304.5,24760297.0,12.515625,-303.75
24760271.0,12.8359375,-303.75,24760255.0,12.890625,-304.0,24760239.0,12.8984375,-304.25,24760284.0,12.921875,-303.75,24760268.0,12.53125,-303.75,24760283.0,12.453125,-304.0,24760298.0,12.3359375,-303.75,24760282.0,12.609375,-304.0,24760327.0,12.390625,-303.5
24760301.0,12.8125,-303.25,24760285.0,12.734375,-303.75,24760269.0,12.859375,-303.75,24760314.0,12.8515625,-303.25,24760298.0,12.3984375,-303.5,24760313.0,12.40625,-303.75,24760328.0,12.265625,-303.25,24760312.0,12.5625,-303.5,24760357.0,12.3125,-303.0
24760331.0,12.703125,-303.0,24760315.0,12.7890625,-303.25,24760299.0,12.640625,-303.25,24760344.0,12.6953125,-302.75,24760328.0,12.28125,-303.25,24760343.0,12.3203125,-303.25,24760358.0,12.0859375,-303.0,24760342.0,12.3828125,-303.25,24760387.0,12.2734375,-302.75
24760361.0,12.5703125,-302.5,24760345.0,12.6875,-303.0,24760329.0,12.6484375,-303.0,24760374.0,12.6484375,-302.5,24760358.0,12.2890625,-302.75,24760373.0,12.1953125,-303.0,24760388.0,12.0859375,-302.75,24760372.0,12.328125,-302.75,24760417.0,12.15625,-302.25
24760391.0,12.5703125,-302.25,24760375.0,12.609375,-302.5,24760359.0,12.546875,-302.75,24760404.0,12.515625,-302.25,24760388.0,12.2421875,-302.25,24760403.0,12.2109375,-302.5,24760418.0,12.109375,-302.25,24760402.0,12.2734375,-302.5,24760447.0,12.09375,-302.0
24760421.0,12.484375,-302.0,24760405.0,12.4375,-302.25,24760389.0,12.5703125,-302.25,24760434.0,12.5,-301.75,24760418.0,12.140625,-302.0,24760433.0,12.1171875,-302.25,24760448.0,11.9921875,-302.0,24760432.0,12.171875,-302.0,24760477.0,12.046875,-301.75
24760451.0,12.3984375,-301.5,24760435.0,12.484375,-301.75,24760419.0,12.421875,-302.0,24760464.0,12.421875,-301.5,24760448.0,12.1328125,-301.75,24760463.0,12.046875,-301.75,24760478.0,11.9609375,-301.5,24760462.0,12.171875,-301.75,24760507.0,12.0234375,-301.25
24760481.0,12.3125,-301.25,24760465.0,12.3671875,-301.5,24760449.0,12.328125,-301.75,24760494.0,12.3515625,-301.0,24760478.0,11.9921875,-301.25,24760493.0,12.0234375,-301.5,24760508.0,11.9765625,-301.25,24760492.0,12.0625,-301.5,24760537.0,11.90625,-301.0
24760511.0,12.234375,-301.0,24760495.0,12.2421875,-301.25,24760479.0,12.3046875,-301.5,24760524.0,12.296875,-301.0,24760508.0,11.90625,-301.0,24760523.0,11.9375,-301.25,24760538.0,11.7890625,-301.0,24760522.0,12.0234375,-301.0,24760567.0,11.8671875,-300.75
24760541.0,12.2734375,-300.75,24760525.0,12.25,-301.0,24760509.0,12.1953125,-301.0,24760554.0,12.28125,-300.5,24760538.0,11.921875,-300.75,24760553.0,11.921875,-300.75,24760568.0,11.7734375,-300.75,24760552.0,11.9296875,-300.75,24760597.0,11.828125,-300.25
24760571.0,12.1796875,-300.5,24760555.0,12.1875,-300.5,24760539.0,12.15625,-300.75,24760584.0,12.140625,-300.25,24760568.0,11.7890625,-300.25,24760583.0,11.78125,-300.5,24760598.0,11.7421875,-300.25,24760582.0,11.8671875,-300.5,24760627.0,11.6796875,-300.0
24760601.0,11.96875,-300.25,24760585.0,12.0859375,-300.25,24760569.0,12.2109375,-300.5,24760614.0,12.1171875,-300.0,24760598.0,11.796875,-300.0,24760613.0,11.6953125,-300.25,24760628.0,11.640625,-300.0,24760612.0,11.859375,-300.25,24760657.0,11.5390625,-299.75
24760631.0,12.015625,-299.75,24760615.0,12.0234375,-300.0,24760599.0,12.078125,-300.25,24760644.0,12.0390625,-299.75,24760628.0,11.734375,-299.75,24760643.0,11.71875,-300.0,24760658.0,11.59375,-299.75,24760642.0,11.765625,-300.0,24760687.0,11.6328125,-299.5
